1970-01-01 21:35:55,0:01:57,0.0,打鼾
1970-01-01 21:36:00,0:02:02,0.0,打鼾
1970-01-01 21:36:05,0:02:07,0.01,打鼾
1970-01-01 21:36:09,0:02:11,0.01,打鼾
1970-01-01 21:36:20,0:02:22,0.01,打鼾
1970-01-01 21:36:33,0:02:35,0.0,打鼾
1970-01-01 21:36:35,0:02:37,1.0,打鼾
1970-01-01 21:37:10,0:03:12,1.0,打鼾
1970-01-01 21:37:22,0:03:24,0.0,打鼾
1970-01-01 21:37:47,0:03:49,0.01,打鼾
1970-01-01 21:38:13,0:04:15,0.0,打鼾
1970-01-01 21:38:41,0:04:43,0.01,打鼾
1970-01-01 21:38:47,0:04:49,0.01,打鼾
1970-01-01 21:38:52,0:04:54,0.01,打鼾
1970-01-01 21:38:54,0:04:56,0.0,打鼾
1970-01-01 21:38:56,0:04:58,0.0,打鼾
1970-01-01 21:39:05,0:05:07,0.0,打鼾
1970-01-01 21:39:26,0:05:28,0.01,打鼾
1970-01-01 21:39:47,0:05:49,0.0,打鼾
1970-01-01 21:39:50,0:05:52,0.01,打鼾
1970-01-01 21:41:05,0:07:07,0.01,打鼾
1970-01-01 21:41:33,0:07:35,0.01,打鼾
1970-01-01 21:41:37,0:07:39,0.01,打鼾
1970-01-01 21:41:40,0:07:42,0.01,打鼾
1970-01-01 21:41:44,0:07:46,0.01,打鼾
1970-01-01 21:42:01,0:08:03,0.0,打鼾
1970-01-01 21:42:09,0:08:11,1.0,打鼾
1970-01-01 21:42:24,0:08:26,0.01,打鼾
1970-01-01 21:42:30,0:08:32,0.01,打鼾
1970-01-01 21:42:38,0:08:40,0.01,打鼾
1970-01-01 21:43:32,0:09:34,0.0,打鼾
1970-01-01 21:43:45,0:09:47,0.01,打鼾
1970-01-01 21:43:55,0:09:57,0.0,打鼾
1970-01-01 21:44:03,0:10:05,0.01,打鼾
1970-01-01 21:44:09,0:10:11,0.01,打鼾
1970-01-01 21:45:18,0:11:20,0.01,打鼾
1970-01-01 21:46:36,0:12:38,0.0,打鼾
1970-01-01 21:46:41,0:12:43,0.0,打鼾
1970-01-01 21:46:47,0:12:49,0.01,打鼾
1970-01-01 21:46:49,0:12:51,0.01,打鼾
1970-01-01 21:47:34,0:13:36,0.0,打鼾
1970-01-01 21:47:59,0:14:01,0.01,打鼾
1970-01-01 21:49:25,0:15:27,0.0,打鼾
1970-01-01 21:49:30,0:15:32,0.01,打鼾
1970-01-01 21:49:31,0:15:33,0.0,打鼾
1970-01-01 21:49:37,0:15:39,0.01,打鼾
1970-01-01 21:49:57,0:15:59,0.0,打鼾
1970-01-01 21:50:16,0:16:18,0.01,打鼾
1970-01-01 21:50:19,0:16:21,0.01,打鼾
1970-01-01 21:50:27,0:16:29,0.01,打鼾
1970-01-01 21:50:33,0:16:35,0.0,打鼾
1970-01-01 21:50:37,0:16:39,0.01,打鼾
1970-01-01 21:50:39,0:16:41,0.01,打鼾
1970-01-01 21:50:43,0:16:45,0.0,打鼾
1970-01-01 21:50:58,0:17:00,0.0,打鼾
1970-01-01 21:51:10,0:17:12,0.01,打鼾
1970-01-01 21:51:14,0:17:16,0.0,打鼾
1970-01-01 21:51:33,0:17:35,0.0,打鼾
1970-01-01 21:51:38,0:17:40,0.01,打鼾
1970-01-01 21:52:06,0:18:08,0.01,打鼾
1970-01-01 21:52:37,0:18:39,0.01,打鼾
1970-01-01 21:52:49,0:18:51,0.01,打鼾
1970-01-01 21:52:58,0:19:00,0.0,打鼾
1970-01-01 21:53:15,0:19:17,0.01,打鼾
1970-01-01 21:53:25,0:19:27,0.01,打鼾
1970-01-01 21:53:28,0:19:30,0.01,打鼾
1970-01-01 21:53:52,0:19:54,0.0,打鼾
1970-01-01 21:53:56,0:19:58,0.01,打鼾
1970-01-01 21:54:06,0:20:08,0.01,打鼾
1970-01-01 21:54:59,0:21:01,0.0,打鼾
1970-01-01 21:55:12,0:21:14,0.01,打鼾
1970-01-01 21:55:29,0:21:31,0.01,打鼾
1970-01-01 21:55:55,0:21:57,0.0,打鼾
1970-01-01 21:56:03,0:22:05,0.0,打鼾
1970-01-01 21:56:23,0:22:25,0.01,打鼾
1970-01-01 21:56:27,0:22:29,0.0,打鼾
1970-01-01 21:56:34,0:22:36,0.01,打鼾
1970-01-01 21:56:37,0:22:39,0.01,打鼾
1970-01-01 21:56:39,0:22:41,0.0,打鼾
1970-01-01 21:56:56,0:22:58,0.01,打鼾
1970-01-01 21:57:06,0:23:08,0.0,打鼾
1970-01-01 21:57:21,0:23:23,0.0,打鼾
1970-01-01 21:57:30,0:23:32,0.01,打鼾
1970-01-01 21:57:49,0:23:51,0.0,打鼾
1970-01-01 21:57:54,0:23:56,0.0,打鼾
1970-01-01 21:58:06,0:24:08,0.0,打鼾
1970-01-01 21:58:22,0:24:24,0.0,打鼾
1970-01-01 21:58:25,0:24:27,0.0,打鼾
1970-01-01 21:58:53,0:24:55,0.01,打鼾
1970-01-01 21:59:09,0:25:11,0.0,打鼾
1970-01-01 21:59:13,0:25:15,0.0,打鼾
1970-01-01 21:59:16,0:25:18,0.01,打鼾
1970-01-01 21:59:28,0:25:30,0.0,打鼾
1970-01-01 21:59:36,0:25:38,0.01,打鼾
1970-01-01 21:59:42,0:25:44,0.0,打鼾
1970-01-01 21:59:47,0:25:49,0.0,打鼾
1970-01-01 21:59:55,0:25:57,0.01,打鼾
1970-01-01 22:00:01,0:26:03,0.0,打鼾
1970-01-01 22:00:11,0:26:13,0.0,打鼾
1970-01-01 22:00:23,0:26:25,0.01,打鼾
1970-01-01 22:00:27,0:26:29,0.01,打鼾
1970-01-01 22:00:32,0:26:34,0.0,打鼾
1970-01-01 22:00:53,0:26:55,0.01,打鼾
1970-01-01 22:01:00,0:27:02,0.0,打鼾
1970-01-01 22:01:04,0:27:06,0.0,打鼾
1970-01-01 22:01:09,0:27:11,0.01,打鼾
1970-01-01 22:01:14,0:27:16,0.0,打鼾
1970-01-01 22:01:25,0:27:27,0.0,打鼾
1970-01-01 22:01:51,0:27:53,1.01,打鼾
1970-01-01 22:02:13,0:28:15,1.0,打鼾
1970-01-01 22:02:25,0:28:27,0.0,打鼾
1970-01-01 22:02:28,0:28:30,0.0,打鼾
1970-01-01 22:02:37,0:28:39,0.01,打鼾
1970-01-01 22:02:56,0:28:58,0.0,打鼾
1970-01-01 22:03:11,0:29:13,0.0,打鼾
1970-01-01 22:03:43,0:29:45,0.0,打鼾
1970-01-01 22:03:48,0:29:50,0.0,打鼾
1970-01-01 22:03:52,0:29:54,0.0,打鼾
1970-01-01 22:03:59,0:30:01,0.0,打鼾
1970-01-01 22:04:00,0:30:02,0.01,打鼾
1970-01-01 22:04:18,0:30:20,1.0,打鼾
1970-01-01 22:04:21,0:30:23,0.0,打鼾
1970-01-01 22:04:22,0:30:24,0.01,打鼾
1970-01-01 22:04:41,0:30:43,0.0,打鼾
1970-01-01 22:04:51,0:30:53,0.0,打鼾
1970-01-01 22:04:55,0:30:57,0.0,打鼾
1970-01-01 22:05:03,0:31:05,0.0,打鼾
1970-01-01 22:05:15,0:31:17,0.01,打鼾
1970-01-01 22:05:20,0:31:22,0.01,打鼾
1970-01-01 22:05:30,0:31:32,0.0,打鼾
1970-01-01 22:05:37,0:31:39,0.0,打鼾
1970-01-01 22:05:39,0:31:41,0.0,打鼾
1970-01-01 22:05:41,0:31:43,0.01,打鼾
1970-01-01 22:05:45,0:31:47,0.0,打鼾
