2024-03-21 22:30:06.983000,0:00:01.983000,0.56,正常
2024-03-21 22:30:07.988000,0:00:02.988000,0.38,正常
2024-03-21 22:30:09.463000,0:00:04.463000,0.74,正常
2024-03-21 22:30:13.383000,0:00:08.383000,0.64,正常
2024-03-21 22:30:25.118000,0:00:20.118000,0.33,正常
2024-03-21 22:30:27.398000,0:00:22.398000,0.65,正常
2024-03-21 22:30:36.183000,0:00:31.183000,0.78,正常
2024-03-21 22:30:49.003000,0:00:44.003000,0.7,正常
2024-03-21 22:30:59.653000,0:00:54.653000,0.49,正常
2024-03-21 22:31:03.478000,0:00:58.478000,0.61,正常
2024-03-21 22:31:08.163000,0:01:03.163000,0.7,正常
2024-03-21 22:31:28.663000,0:01:23.663000,0.78,正常
2024-03-21 22:31:34.918000,0:01:29.918000,0.8,正常
2024-03-21 22:31:47.386000,0:01:42.386000,0.25,单一打呼
2024-03-21 22:32:01.963000,0:01:56.963000,0.55,正常
2024-03-21 22:32:30.063000,0:02:25.063000,0.7,正常
2024-03-21 22:32:38.886000,0:02:33.886000,0.65,单一打呼
2024-03-21 22:32:38.988000,0:02:33.988000,0.49,正常
2024-03-21 22:33:17.548000,0:03:12.548000,0.95,正常
2024-03-21 22:33:21.838000,0:03:16.838000,0.38,正常
2024-03-21 22:33:23.983000,0:03:18.983000,0.49,正常
2024-03-21 22:33:29.473000,0:03:24.473000,0.43,正常
2024-03-21 22:33:36.786000,0:03:31.786000,0.25,单一打呼
2024-03-21 22:33:36.786000,0:03:31.786000,10.9,鼾声串
2024-03-21 22:33:39.078000,0:03:34.078000,0.65,正常
2024-03-21 22:33:41.636000,0:03:36.636000,0.3,单一打呼
2024-03-21 22:33:45.773000,0:03:40.773000,0.77,正常
2024-03-21 22:33:47.236000,0:03:42.236000,0.45,单一打呼
2024-03-21 22:34:12.836000,0:04:07.836000,0.5,单一打呼
2024-03-21 22:34:33.236000,0:04:28.236000,0.25,单一打呼
2024-03-21 22:34:40.748000,0:04:35.748000,1.48,正常
2024-03-21 22:34:50.236000,0:04:45.236000,2.2,单一打呼
2024-03-21 22:34:50.236000,0:04:45.236000,11.75,鼾声串
