2024-03-15 22:29:10.106000,0:29:05.106000,1.15,正常
2024-03-15 22:29:14.351000,0:29:09.351000,1.06,正常
2024-03-15 22:29:18.361000,0:29:13.361000,1.36,正常
2024-03-15 22:29:21.146000,0:29:16.146000,0.94,正常
2024-03-15 22:29:24.271000,0:29:19.271000,1.08,正常
2024-03-15 22:29:28.986000,0:29:23.986000,0.94,正常
2024-03-15 22:29:33.201000,0:29:28.201000,0.68,正常
2024-03-15 22:29:36.641000,0:29:31.641000,1.53,正常
2024-03-15 22:29:42.156000,0:29:37.156000,0.83,正常
2024-03-15 22:29:47.421000,0:29:42.421000,1.01,正常
2024-03-15 22:29:49.252000,0:29:44.252000,7.71,A. 中枢性
2024-03-15 22:29:57.111000,0:29:52.111000,1.48,正常
2024-03-15 22:30:00.861000,0:29:55.861000,1.41,正常
2024-03-15 22:30:06.111000,0:30:01.111000,0.77,正常
2024-03-15 22:30:10.246000,0:30:05.246000,1.03,正常
2024-03-15 22:30:15.031000,0:30:10.031000,0.85,正常
2024-03-15 22:30:19.246000,0:30:14.246000,1.0,正常
2024-03-15 22:30:22.636000,0:30:17.636000,1.1,正常
2024-03-15 22:30:29.821000,0:30:24.821000,1.21,正常
2024-03-15 22:30:34.006000,0:30:29.006000,1.14,正常
2024-03-15 22:30:38.666000,0:30:33.666000,0.96,正常
2024-03-15 22:30:42.076000,0:30:37.076000,1.02,正常
2024-03-15 22:30:46.286000,0:30:41.286000,0.98,正常
2024-03-15 22:30:49.591000,0:30:44.591000,1.03,正常
2024-03-15 22:30:53.801000,0:30:48.801000,1.19,正常
2024-03-15 22:30:58.046000,0:30:53.046000,1.23,正常
2024-03-15 22:31:01.541000,0:30:56.541000,1.31,正常
2024-03-15 22:31:04.601000,0:30:59.601000,1.11,正常
2024-03-15 22:31:08.481000,0:31:03.481000,1.25,正常
2024-03-15 22:31:12.381000,0:31:07.381000,1.04,正常
2024-03-15 22:31:16.861000,0:31:11.861000,1.04,正常
2024-03-15 22:31:21.096000,0:31:16.096000,0.99,正常
2024-03-15 22:31:23.981000,0:31:18.981000,1.23,正常
2024-03-15 22:31:28.096000,0:31:23.096000,1.33,正常
2024-03-15 22:31:32.271000,0:31:27.271000,1.22,正常
2024-03-15 22:31:36.266000,0:31:31.266000,1.19,正常
2024-03-15 22:31:40.501000,0:31:35.501000,1.21,正常
2024-03-15 22:31:44.571000,0:31:39.571000,1.16,正常
2024-03-15 22:31:48.666000,0:31:43.666000,1.18,正常
2024-03-15 22:31:52.601000,0:31:47.601000,1.24,正常
2024-03-15 22:31:56.376000,0:31:51.376000,1.29,正常
2024-03-15 22:32:00.756000,0:31:55.756000,1.32,正常
2024-03-15 22:32:05.291000,0:32:00.291000,1.29,正常
2024-03-15 22:32:09.591000,0:32:04.591000,1.31,正常
2024-03-15 22:32:14.291000,0:32:09.291000,1.33,正常
2024-03-15 22:32:18.306000,0:32:13.306000,1.28,正常
2024-03-15 22:32:22.956000,0:32:17.956000,1.2,正常
2024-03-15 22:32:26.836000,0:32:21.836000,1.4,正常
2024-03-15 22:32:31.461000,0:32:26.461000,1.19,正常
2024-03-15 22:32:35.186000,0:32:30.186000,1.31,正常
2024-03-15 22:32:39.321000,0:32:34.321000,1.25,正常
2024-03-15 22:32:43.596000,0:32:38.596000,1.31,正常
2024-03-15 22:32:47.596000,0:32:42.596000,1.2,正常
2024-03-15 22:32:51.416000,0:32:46.416000,1.25,正常
2024-03-15 22:32:55.661000,0:32:50.661000,1.23,正常
2024-03-15 22:32:59.711000,0:32:54.711000,1.16,正常
2024-03-15 22:33:03.576000,0:32:58.576000,1.21,正常
2024-03-15 22:33:07.591000,0:33:02.591000,1.26,正常
2024-03-15 22:33:11.876000,0:33:06.876000,1.19,正常
2024-03-15 22:33:15.916000,0:33:10.916000,1.25,正常
2024-03-15 22:33:19.876000,0:33:14.876000,1.26,正常
2024-03-15 22:33:24.011000,0:33:19.011000,1.17,正常
2024-03-15 22:33:27.956000,0:33:22.956000,1.18,正常
2024-03-15 22:33:31.561000,0:33:26.561000,1.19,正常
2024-03-15 22:33:35.411000,0:33:30.411000,1.19,正常
2024-03-15 22:33:38.481000,0:33:33.481000,1.48,正常
2024-03-15 22:33:42.411000,0:33:37.411000,1.2,正常
2024-03-15 22:33:46.061000,0:33:41.061000,1.2,正常
2024-03-15 22:33:49.661000,0:33:44.661000,1.2,正常
2024-03-15 22:33:54.086000,0:33:49.086000,1.21,正常
2024-03-15 22:33:58.076000,0:33:53.076000,1.09,正常
2024-03-15 22:34:01.916000,0:33:56.916000,1.19,正常
2024-03-15 22:34:06.186000,0:34:01.186000,1.24,正常
2024-03-15 22:34:10.381000,0:34:05.381000,1.28,正常
2024-03-15 22:34:14.366000,0:34:09.366000,1.32,正常
2024-03-15 22:34:18.171000,0:34:13.171000,1.3,正常
2024-03-15 22:34:21.996000,0:34:16.996000,1.2,正常
2024-03-15 22:34:25.781000,0:34:20.781000,1.23,正常
2024-03-15 22:34:29.691000,0:34:24.691000,1.21,正常
2024-03-15 22:34:34.216000,0:34:29.216000,1.21,正常
2024-03-15 22:34:38.406000,0:34:33.406000,1.29,正常
2024-03-15 22:34:42.726000,0:34:37.726000,1.2,正常
2024-03-15 22:34:46.691000,0:34:41.691000,1.19,正常
2024-03-15 22:34:50.581000,0:34:45.581000,1.26,正常
2024-03-15 22:34:54.736000,0:34:49.736000,1.31,正常
2024-03-15 22:34:58.801000,0:34:53.801000,1.25,正常
2024-03-15 22:35:02.741000,0:34:57.741000,1.25,正常
2024-03-15 22:35:06.786000,0:35:01.786000,1.19,正常
2024-03-15 22:35:10.851000,0:35:05.851000,1.32,正常
2024-03-15 22:35:17.651000,0:35:12.651000,1.16,正常
2024-03-15 22:35:21.411000,0:35:16.411000,1.09,正常
2024-03-15 22:35:24.986000,0:35:19.986000,1.12,正常
2024-03-15 22:35:28.836000,0:35:23.836000,1.19,正常
2024-03-15 22:35:33.116000,0:35:28.116000,1.2,正常
2024-03-15 22:35:37.446000,0:35:32.446000,1.15,正常
2024-03-15 22:35:40.521000,0:35:35.521000,0.85,正常
2024-03-15 22:35:43.801000,0:35:38.801000,1.24,正常
2024-03-15 22:35:47.801000,0:35:42.801000,1.23,正常
2024-03-15 22:35:52.041000,0:35:47.041000,1.25,正常
2024-03-15 22:35:56.156000,0:35:51.156000,1.25,正常
2024-03-15 22:36:00.061000,0:35:55.061000,1.16,正常
2024-03-15 22:36:03.586000,0:35:58.586000,1.18,正常
2024-03-15 22:36:07.321000,0:36:02.321000,1.26,正常
2024-03-15 22:36:11.821000,0:36:06.821000,1.28,正常
2024-03-15 22:36:16.286000,0:36:11.286000,1.17,正常
2024-03-15 22:36:20.261000,0:36:15.261000,1.26,正常
2024-03-15 22:36:24.221000,0:36:19.221000,1.2,正常
2024-03-15 22:36:27.561000,0:36:22.561000,1.22,正常
2024-03-15 22:36:31.256000,0:36:26.256000,1.22,正常
2024-03-15 22:36:34.971000,0:36:29.971000,1.19,正常
2024-03-15 22:36:39.041000,0:36:34.041000,1.14,正常
2024-03-15 22:36:43.281000,0:36:38.281000,1.19,正常
2024-03-15 22:36:47.201000,0:36:42.201000,1.11,正常
2024-03-15 22:36:50.891000,0:36:45.891000,1.19,正常
