2024-04-23 22:30:14.735000,0:00:09.735000,2.94,正常
2024-04-23 22:30:19.300000,0:00:14.300000,2.19,正常
2024-04-23 22:30:23.355000,0:00:18.355000,2.06,正常
2024-04-23 22:30:27.180000,0:00:22.180000,1.95,正常
2024-04-23 22:30:30.665000,0:00:25.665000,2.59,正常
2024-04-23 22:30:38.145000,0:00:33.145000,1.54,正常
2024-04-23 22:30:41.365000,0:00:36.365000,1.46,正常
2024-04-23 22:30:44.515000,0:00:39.515000,1.53,正常
2024-04-23 22:30:47.950000,0:00:42.950000,1.63,正常
2024-04-23 22:30:51.670000,0:00:46.670000,1.75,正常
2024-04-23 22:30:59.385000,0:00:54.385000,1.78,正常
2024-04-23 22:31:07.265000,0:01:02.265000,2.03,正常
2024-04-23 22:31:21.505000,0:01:16.505000,1.23,正常
2024-04-23 22:31:25.220000,0:01:20.220000,0.92,正常
2024-04-23 22:31:28.540000,0:01:23.540000,1.17,正常
2024-04-23 22:31:32.010000,0:01:27.010000,1.33,正常
2024-04-23 22:31:36.025000,0:01:31.025000,1.32,正常
2024-04-23 22:31:39.840000,0:01:34.840000,1.48,正常
2024-04-23 22:31:47.065000,0:01:42.065000,1.65,正常
2024-04-23 22:31:54.810000,0:01:49.810000,1.54,正常
2024-04-23 22:31:58.825000,0:01:53.825000,1.41,正常
2024-04-23 22:32:02.675000,0:01:57.675000,1.49,正常
2024-04-23 22:32:06.775000,0:02:01.775000,1.43,正常
2024-04-23 22:32:10.320000,0:02:05.320000,1.43,正常
2024-04-23 22:32:21.425000,0:02:16.425000,1.47,正常
2024-04-23 22:32:25.705000,0:02:20.705000,1.23,正常
2024-04-23 22:32:29.065000,0:02:24.065000,1.19,正常
2024-04-23 22:32:31.780000,0:02:26.780000,1.58,正常
2024-04-23 22:32:39.040000,0:02:34.040000,1.45,正常
2024-04-23 22:32:42.425000,0:02:37.425000,1.44,正常
2024-04-23 22:32:46.025000,0:02:41.025000,1.5,正常
2024-04-23 22:32:50.235000,0:02:45.235000,1.47,正常
2024-04-23 22:32:58.405000,0:02:53.405000,1.58,正常
2024-04-23 22:33:02.255000,0:02:57.255000,1.51,正常
2024-04-23 22:33:05.950000,0:03:00.950000,1.57,正常
2024-04-23 22:33:09.790000,0:03:04.790000,1.08,正常
2024-04-23 22:33:13.075000,0:03:08.075000,1.54,正常
2024-04-23 22:33:17.135000,0:03:12.135000,1.33,正常
2024-04-23 22:33:20.640000,0:03:15.640000,1.28,正常
2024-04-23 22:33:23.002000,0:03:18.002000,0.4,单一打呼
2024-04-23 22:33:24.355000,0:03:19.355000,1.38,正常
2024-04-23 22:33:28.010000,0:03:23.010000,1.57,正常
2024-04-23 22:33:39.175000,0:03:34.175000,1.39,正常
2024-04-23 22:33:43.300000,0:03:38.300000,1.38,正常
2024-04-23 22:33:50.750000,0:03:45.750000,1.46,正常
2024-04-23 22:33:54.780000,0:03:49.780000,1.36,正常
2024-04-23 22:34:01.302000,0:03:56.302000,0.3,单一打呼
2024-04-23 22:34:05.970000,0:04:00.970000,1.35,正常
2024-04-23 22:34:09.475000,0:04:04.475000,1.35,正常
2024-04-23 22:34:13.575000,0:04:08.575000,1.55,正常
2024-04-23 22:34:17.360000,0:04:12.360000,1.46,正常
2024-04-23 22:34:21.345000,0:04:16.345000,1.03,正常
2024-04-23 22:34:23.702000,0:04:18.702000,0.35,单一打呼
2024-04-23 22:34:24.560000,0:04:19.560000,1.41,正常
2024-04-23 22:34:38.320000,0:04:33.320000,1.46,正常
2024-04-23 22:34:42.395000,0:04:37.395000,1.5,正常
2024-04-23 22:34:46.950000,0:04:41.950000,1.12,正常
2024-04-23 22:34:50.345000,0:04:45.345000,1.01,正常
2024-04-23 22:34:54.125000,0:04:49.125000,0.9,正常
2024-04-23 22:34:56.720000,0:04:51.720000,0.98,正常
2024-04-23 22:34:58.950000,0:04:53.950000,0.52,正常
2024-04-23 22:35:01.400000,0:04:56.400000,0.63,正常
2024-04-23 22:35:03.780000,0:04:58.780000,0.68,正常
2024-04-23 22:35:06.325000,0:05:01.325000,0.68,正常
2024-04-23 22:35:09.270000,0:05:04.270000,0.91,正常
2024-04-23 22:35:12.640000,0:05:07.640000,1.28,正常
2024-04-23 22:35:16.215000,0:05:11.215000,1.24,正常
2024-04-23 22:35:20.010000,0:05:15.010000,1.42,正常
2024-04-23 22:35:24.255000,0:05:19.255000,1.46,正常
2024-04-23 22:35:32.130000,0:05:27.130000,0.71,正常
2024-04-23 22:35:34.765000,0:05:29.765000,0.94,正常
2024-04-23 22:35:39.670000,0:05:34.670000,0.6,正常
2024-04-23 22:35:41.055000,0:05:36.055000,0.54,正常
2024-04-23 22:35:49.330000,0:05:44.330000,1.3,正常
2024-04-23 22:35:53.255000,0:05:48.255000,1.3,正常
2024-04-23 22:36:15.650000,0:06:10.650000,1.39,正常
2024-04-23 22:36:19.370000,0:06:14.370000,1.18,正常
2024-04-23 22:36:22.995000,0:06:17.995000,1.42,正常
2024-04-23 22:36:27.105000,0:06:22.105000,1.49,正常
2024-04-23 22:36:30.480000,0:06:25.480000,0.39,正常
2024-04-23 22:36:31.875000,0:06:26.875000,1.08,正常
2024-04-23 22:36:34.530000,0:06:29.530000,0.68,正常
2024-04-23 22:36:36.695000,0:06:31.695000,0.65,正常
2024-04-23 22:36:39.510000,0:06:34.510000,0.68,正常
2024-04-23 22:36:52.220000,0:06:47.220000,1.23,正常
2024-04-23 22:36:56.135000,0:06:51.135000,1.26,正常
2024-04-23 22:37:05.590000,0:07:00.590000,0.99,正常
2024-04-23 22:37:10.930000,0:07:05.930000,1.42,正常
2024-04-23 22:37:14.675000,0:07:09.675000,0.66,正常
2024-04-23 22:37:16.730000,0:07:11.730000,1.56,正常
2024-04-23 22:37:21.470000,0:07:16.470000,1.22,正常
2024-04-23 22:37:24.865000,0:07:19.865000,0.65,正常
2024-04-23 22:37:27.270000,0:07:22.270000,1.01,正常
2024-04-23 22:37:30.335000,0:07:25.335000,1.07,正常
2024-04-23 22:37:32.715000,0:07:27.715000,0.33,正常
2024-04-23 22:37:33.725000,0:07:28.725000,0.63,正常
2024-04-23 22:37:40.915000,0:07:35.915000,0.92,正常
2024-04-23 22:37:44.685000,0:07:39.685000,0.49,正常
2024-04-23 22:37:46.500000,0:07:41.500000,0.73,正常
2024-04-23 22:37:49.670000,0:07:44.670000,0.98,正常
2024-04-23 22:37:54.910000,0:07:49.910000,1.06,正常
2024-04-23 22:37:58.370000,0:07:53.370000,0.91,正常
2024-04-23 22:38:00.885000,0:07:55.885000,1.19,正常
2024-04-23 22:38:04.485000,0:07:59.485000,1.28,正常
2024-04-23 22:38:08.425000,0:08:03.425000,1.24,正常
2024-04-23 22:38:16.270000,0:08:11.270000,1.29,正常
2024-04-23 22:38:22.980000,0:08:17.980000,1.61,正常
2024-04-23 22:38:26.790000,0:08:21.790000,1.18,正常
2024-04-23 22:38:30.640000,0:08:25.640000,1.39,正常
2024-04-23 22:38:34.640000,0:08:29.640000,1.07,正常
2024-04-23 22:38:38.250000,0:08:33.250000,1.42,正常
2024-04-23 22:38:42.335000,0:08:37.335000,1.31,正常
2024-04-23 22:38:54.600000,0:08:49.600000,1.47,正常
2024-04-23 22:39:06.305000,0:09:01.305000,1.34,正常
2024-04-23 22:39:10.050000,0:09:05.050000,1.44,正常
2024-04-23 22:39:17.635000,0:09:12.635000,1.41,正常
2024-04-23 22:39:25.800000,0:09:20.800000,1.37,正常
2024-04-23 22:39:30.230000,0:09:25.230000,1.3,正常
2024-04-23 22:39:37.375000,0:09:32.375000,1.37,正常
2024-04-23 22:39:40.905000,0:09:35.905000,1.27,正常
2024-04-23 22:39:44.545000,0:09:39.545000,1.39,正常
2024-04-23 22:39:52.005000,0:09:47.005000,1.41,正常
2024-04-23 22:39:55.780000,0:09:50.780000,1.32,正常
2024-04-23 22:40:03.415000,0:09:58.415000,1.36,正常
2024-04-23 22:40:10.565000,0:10:05.565000,1.36,正常
2024-04-23 22:40:14.095000,0:10:09.095000,1.18,正常
2024-04-23 22:40:21.135000,0:10:16.135000,1.4,正常
2024-04-23 22:40:24.885000,0:10:19.885000,1.33,正常
2024-04-23 22:40:28.605000,0:10:23.605000,1.38,正常
2024-04-23 22:40:32.405000,0:10:27.405000,1.32,正常
2024-04-23 22:40:36.020000,0:10:31.020000,1.38,正常
2024-04-23 22:40:39.885000,0:10:34.885000,1.35,正常
2024-04-23 22:40:47.465000,0:10:42.465000,1.24,正常
2024-04-23 22:40:47.802000,0:10:42.802000,0.2,单一打呼
2024-04-23 22:41:06.015000,0:11:01.015000,1.46,正常
2024-04-23 22:41:14.295000,0:11:09.295000,1.35,正常
2024-04-23 22:41:18.185000,0:11:13.185000,1.44,正常
2024-04-23 22:41:22.270000,0:11:17.270000,1.31,正常
2024-04-23 22:41:26.195000,0:11:21.195000,1.4,正常
2024-04-23 22:41:29.610000,0:11:24.610000,1.23,正常
2024-04-23 22:41:36.245000,0:11:31.245000,1.43,正常
2024-04-23 22:41:39.600000,0:11:34.600000,1.54,正常
2024-04-23 22:41:43.590000,0:11:38.590000,1.42,正常
2024-04-23 22:41:47.605000,0:11:42.605000,1.38,正常
2024-04-23 22:41:51.640000,0:11:46.640000,1.28,正常
2024-04-23 22:41:55.345000,0:11:50.345000,1.28,正常
2024-04-23 22:41:59.135000,0:11:54.135000,1.4,正常
2024-04-23 22:42:02.865000,0:11:57.865000,1.36,正常
2024-04-23 22:42:06.360000,0:12:01.360000,1.41,正常
2024-04-23 22:42:10.005000,0:12:05.005000,1.56,正常
2024-04-23 22:42:13.840000,0:12:08.840000,1.6,正常
2024-04-23 22:42:17.810000,0:12:12.810000,1.48,正常
2024-04-23 22:42:21.515000,0:12:16.515000,1.43,正常
2024-04-23 22:42:24.920000,0:12:19.920000,1.26,正常
2024-04-23 22:42:28.350000,0:12:23.350000,1.47,正常
2024-04-23 22:42:32.045000,0:12:27.045000,1.41,正常
2024-04-23 22:42:35.805000,0:12:30.805000,1.58,正常
2024-04-23 22:42:39.295000,0:12:34.295000,1.52,正常
2024-04-23 22:42:57.100000,0:12:52.100000,1.3,正常
2024-04-23 22:43:08.025000,0:13:03.025000,1.31,正常
2024-04-23 22:43:11.840000,0:13:06.840000,1.43,正常
2024-04-23 22:43:15.815000,0:13:10.815000,1.41,正常
2024-04-23 22:43:19.550000,0:13:14.550000,1.47,正常
2024-04-23 22:43:31.115000,0:13:26.115000,1.05,正常
2024-04-23 22:43:34.625000,0:13:29.625000,1.25,正常
2024-04-23 22:43:38.575000,0:13:33.575000,1.4,正常
2024-04-23 22:43:42.505000,0:13:37.505000,1.19,正常
